LNR,RESPONSE
57806,0.00022324040889497944
57808,0.00027817172707627903
58111,0.0005891180495679764
58436,0.015459163808409877
58447,0.00013833266312118596
58751,0.0021555180324641468
59073,8.571350828523962e-05
59396,0.0009333360194424057
59405,0.0102865165363371
59716,0.006899850526781573
60037,0.0004765759925828926
60045,0.014376234970957715
60357,0.0007916176960365707
60363,0.00012182273616647476
60672,0.019715484018404308
60684,0.00952253008478578
60687,0.0005505820657446689
61006,0.0008631341415351833
56220,0.0016412586808043663
56222,0.000468311940954694
56539,0.00016871069547539044
56540,0.000816893203310956
56548,0.0006397441328826515
57497,0.00034959903176238284
57509,0.012417674433278198
57821,0.00013045312547539396
58135,0.0002364337517419558
58458,0.0102865165363371
58790,0.011684337848714081
59424,0.00016294946277599652
59425,0.0008580625543042225
65474,0.000569583701245932
65484,0.00010444944247058523
65797,8.72606539249213e-05
65810,0.0006125122154097348
65812,0.00016877235781989278
70503,0.012417674433278198
70505,0.00010185634792822331
70825,0.0006895019099879024
70831,8.000596522738286e-05
70832,0.00022228012153611057
32454,0.00046997331171598765
32781,0.023689922557301655
32789,0.00022977733871415855
32812,0.000526974236266662
32506,0.0002123078566577911
32512,0.0007321988450799887
32844,0.007218447814400665
32845,0.006195608704787105
32852,0.02199755471957003
32875,8.334265096703049e-05
32897,0.00952253008478578
32585,0.0006321665677300037
32279,8.83858253277665e-05
32600,0.00610399513140891
32610,0.0009927381476569702
32615,0.012417674433278198
32635,0.00014206180115327322
32638,0.015516497529010029
32340,0.007049603121869863
32345,0.0010238253697789845
32664,9.691948910980792e-05
32674,0.00030773142398370584
32393,0.00011770677420822679
32702,0.0001885632329395228
32411,0.00028118267878100655
33048,0.02121897450868921
33094,0.0058623400215587025
33402,0.009991871298923592
33413,0.002664893308077089
33105,5.242265300057817e-05
33131,0.0004958443712918868
33168,0.0009221330489650066
33460,0.016621952451055508
33461,0.00031589538440424467
33473,0.012417674433278198
33180,0.00952253008478578
33214,0.0002175990283379753
33219,0.00742308924098103
33226,0.0004711786461073757
32929,0.000918005017891441
32934,0.012417674433278198
33241,0.0002870451574266485
41842,0.007675709590485943
42495,0.0002027983417789256
42807,0.00012383430981922482
42808,0.0006170983731559794
42810,0.014069615147005837
43122,0.015067063454155344
44100,0.00952253008478578
44411,0.04179569816756067
44418,0.0006698132976050503
45388,0.0026338767544376936
45394,0.00439287437777057
45399,0.0008251409973094482
41541,0.00952253008478578
41866,0.0102865165363371
41875,0.005137740141212414
42189,0.0020155051242019394
42196,0.017129381386764776
42517,0.0042976387531802095
42521,0.000576107413614102
42829,0.00952253008478578
43477,0.00011918212923749967
44119,0.014376234970957715
44755,0.00014455988405027151
45407,0.012608543626529554
45414,0.0009742816399419735
40586,0.00021888133848616114
40917,0.012417674433278198
41572,0.025745203431767935
41889,0.006577885169143486
41891,0.00011363984611710002
41897,0.008622010775455517
42202,0.00015678398413297424
42216,0.00952253008478578
42539,0.011607144071592586
42855,0.00021046539192562337
43173,8.726571533836307e-05
43482,0.012417674433278198
43486,0.00030332085022600304
43487,0.000587009117188667
43803,0.02177261171791452
44131,0.0005747574728272383
44453,0.005805932268613781
44776,0.00044545455623047457
45103,0.00011965785410630582
45436,0.002852947318647489
40614,0.00035021029922627353
40937,0.0002658499892909142
41272,3.104445042611387e-05
41274,0.0006336050293252709
41586,0.00034181131088275213
41591,8.41710253488943e-05
41595,0.00045932039727227024
42237,0.011670239416283491
70257,0.015118362969037681
75682,7.238130709528271e-05
76004,0.009979364846240414
72500,0.0003819363116013281
72817,0.0002574301748141349
73461,0.011219756889639011
73785,0.00013917858561890566
73795,5.384071362933085e-05
73796,0.0005138847609086827
74105,0.00011777267366140994
74116,0.025213968108368966
74435,0.0007071236309808564
74743,0.00048616220169132385
75071,0.00036878459737957244
75709,0.00018610499915136487
73477,0.0003523534455750555
73483,0.01501670605055594
73798,0.008495256418711652
74125,0.0005325711864439442
74128,0.00021721408741395384
74450,0.0003573907774607561
74769,5.115870863166044e-05
74774,0.03378601480010219
75085,0.00022481468105268028
75089,0.014376234970957715
75406,0.003021176955248968
76057,0.01681779057763484
76374,0.00016195034708715929
76376,0.010529637631624946
71902,0.00952253008478578
71903,0.019488814176570248
72549,0.00952253008478578
72550,0.008500711062397047
73179,0.0010585478164110726
74466,0.00952253008478578
77547,0.01670776993627371
22773,0.002084918181011969
22469,0.0102865165363371
22779,0.015104656007535902
22795,0.014376234970957715
22796,0.0003395844819167509
22482,0.0002872741705220862
22487,0.004555132045170868
22491,5.844261708320345e-05
22817,0.02286328010401561
22216,0.017950587955435925
22537,0.0102865165363371
22542,0.000347065115262588
22556,0.0030076814790777682
22568,0.00010280778260725693
22261,7.01620315163871e-05
22266,0.0003178563339297994
22274,0.0002815484950118379
22584,0.00034268734474587306
22281,0.0002721780011174307
22618,0.00024024720481615898
22312,0.003268153124966043
22329,0.0102865165363371
22643,0.0008324888823785885
22959,0.007000694564098001
23280,0.0017568373827342525
22996,0.0003420402954899304
22997,0.0004331275556022999
23315,0.00011604498067579989
23033,0.012417674433278198
23455,0.025435165073480176
23339,0.004560253722782675
23371,0.00013788749619630963
23080,0.0027450276445617817
23384,0.0002581036296023617
23101,6.119487108519711e-05
23118,0.00029288940136231736
23400,0.0003003955259652485
23139,0.00034192338490052855
22850,0.00024089773369733578
22881,0.0001803875740754619
22891,0.0004610388332321782
32071,8.51605696390924e-05
32076,0.04425212008178787
31775,0.0102865165363371
32743,0.00034655939232084636
32438,0.025340683790876235
32443,0.0002619542581763355
45011,0.0002258958190671854
45327,0.014352784446711482
45332,0.000293553388228722
45334,9.927043546428532e-05
40520,0.016188487099819994
40846,0.014376234970957715
41159,0.006379977458478199
41489,0.0014541545278572703
41807,0.0276896129126814
41813,0.011286780550799472
42128,0.034534111846077936
42450,5.606420850095103e-05
43406,0.00013729906096480714
43411,0.0002416219208063359
43417,0.0005088898609333271
43726,0.04835801745526869
45024,0.00952253008478578
40853,0.00017408850377209777
41510,0.009049043594473645
41514,0.002639504102765266
41832,0.00015981926952963305
41838,6.398472911757005e-05
42156,0.00952253008478578
42475,0.00012181574051922211
42798,0.00495783422002658
43107,0.017566078776897327
43111,0.012417674433278198
43120,0.0001669990001110117
43121,0.014376234970957715
43422,0.00012904008631684186
44070,0.0005333469013418204
45042,0.012417674433278198
40546,0.00010678782337516017
41522,0.012417674433278198
54649,0.00021400292156863832
54650,0.00952253008478578
54973,0.013525380981119795
54986,0.0006360930177681251
55300,7.71518797263248e-05
55306,0.0002261944138787703
55617,0.014376234970957715
55619,0.0035963540340073034
51440,0.0001253092886827926
51442,0.001260568962385555
51443,0.00016465451674769184
51772,0.00012313598576212562
52104,0.012417674433278198
52424,0.012417674433278198
52434,0.01959116137269171
53069,7.819334609242443e-05
54025,0.009627376530457175
54362,0.0002682411225670662
54674,0.0003236877966667218
54678,0.012417674433278198
54995,0.024996060890119437
55314,0.029606887581212903
55322,0.042955968587732714
55639,0.024175254229968596
55644,0.0008972273778738161
51135,0.012417674433278198
51462,0.012417674433278198
51466,0.0007660743829751578
52123,0.00039199747522465997
52456,0.012417674433278198
52776,0.012417674433278198
53090,9.683365768760219e-05
53095,0.0060376357690588
53407,0.00952253008478578
53729,0.00013054201912582008
53735,0.00952253008478578
54047,9.455034054267556e-05
54692,0.00952253008478578
55017,0.011759290490081644
55020,0.01224262420402418
55027,0.011597986001055634
55028,0.0033175789153768666
55657,0.0005498160724035057
55660,0.0038749420640348583
50841,0.011586355952173654
50846,0.00012069336308218863
52143,0.00019362341019303787
53436,0.0014414409849750954
53758,0.00011562875979359121
54064,0.0047847718455061704
54073,0.018588001326281627
54395,0.0001415170944694461
54397,0.0012653496518184094
54402,0.00952253008478578
55048,0.004193353771344972
55358,0.00952253008478578
55678,0.00045345406743485284
50858,0.002731384712046622
51181,0.00010646100302372132
66118,0.004396887317238566
66125,0.0005509232746723026
61671,0.0004807116549524859
62299,0.0102865165363371
62613,0.0001732552967804437
63253,0.008382984002599682
63255,0.014452355555738683
63577,0.011183349125831995
63580,0.002850476480893333
63586,0.00016169540360746893
64217,0.0008757875515853968
64223,5.318282103865179e-05
64226,0.00022854539413758019
64855,0.014340431565537439
65189,0.000798555654789612
65497,0.00952253008478578
65816,0.00010270499387668463
61368,0.00044103607208416905
61994,0.00952253008478578
61996,0.00023494155590113774
62010,0.012417674433278198
62960,0.00952253008478578
62961,0.006667408611619878
63288,0.0004247935758021072
63596,0.00010255957593288038
64558,0.0002611942876740782
64562,0.0001432524949546531
64882,0.00011180604535452922
65210,0.018303947223976987
66156,0.0025486861588919652
61705,0.0009274224225422408
62026,0.00012037827526874461
62348,0.0005100183917821037
62656,0.008097415143421464
62665,0.00021247811878098846
62974,0.0005692127494001332
62988,0.001291054999918948
63295,0.00016185763488389945
63297,0.00160359878885083
63305,0.0004130844070627476
63624,0.00019194663784062753
64895,0.012133479300309257
65216,0.0003044189250143568
65228,0.012898426566691275
65863,0.0005544759746556431
65870,0.0102865165363371
61084,0.004633916684328712
61716,9.657420217756556e-05
62686,0.012417674433278198
62689,0.00019133257950428167
62692,0.00023509221045693628
63319,0.000548016185516933
68020,0.0005203185735128768
68337,0.0003676582691700868
68660,0.00010786562785329674
68673,0.01437848855628379
68977,0.0018745987532321838
69297,0.014376234970957715
69306,0.0055157490294138805
54522,0.0102865165363371
54848,0.0004683045782788587
55154,0.00041298830507086287
55163,0.012417674433278198
55165,0.007717466913022373
55805,0.0102865165363371
55808,0.00023608373661893856
50990,0.0034931351991219083
51641,0.0002503752795650038
51964,0.00019576474541365392
52607,0.00952253008478578
52608,0.0002522720213337799
52924,0.001294655755446521
52934,0.0006854261089563939
53253,0.01495986662064545
53262,0.00015345159356570584
53902,0.000193093953981693
54205,0.0009553255285467876
54208,0.0001280477920386507
54218,0.00026965579315908235
54861,0.0002094771500854716
54862,0.0003289168688485377
51001,0.0014864962953629016
61152,0.00011699559764651641
61155,4.4983705619586076e-05
61162,0.00016837720108670647
61793,0.014683769310854446
61799,0.0003320629455685906
62127,0.012417674433278198
62754,0.00952253008478578
63078,0.00039071560540730315
64035,0.04218457152715405
64048,0.00022806260003352025
64688,0.0003604513895970331
65010,0.012283580552347488
65314,0.00015139024284353234
65329,0.00042258371948799796
65635,0.0004775902015587507
65645,0.0011121416339452937
65957,0.0001566847681914732
65960,0.00036038009552069567
65965,0.014376234970957715
61179,0.0004968637588822556
61511,0.0003119170147494314
61819,0.01386600944094952
61827,0.0025279081678680963
63422,0.0008570050643047962
63739,0.009604977343209146
63744,0.0018173115524488454
63751,0.01989256805358175
64376,0.0005438954212373837
64379,0.0002547294802750121
45499,0.0102865165363371
40673,0.0024480570778644714
40992,0.04880089950001636
40998,0.013568755502665605
41318,2.694548968030942e-05
41327,0.014376234970957715
41966,0.006733874277951281
41975,0.008058792312393242
42292,0.012417674433278198
43574,5.319043383026118e-05
44213,0.00952253008478578
44548,0.00696689315970453
44861,0.03399067439926914
44864,0.0007376604516122471
45185,0.000474342051987105
45187,0.012417674433278198
45513,0.00028698214162032416
45520,0.00026444477982842386
40695,0.00013307816454535736
40705,0.01388277793829398
54147,0.0003312118012465725
54479,0.0008170000274241245
54789,0.00952253008478578
55127,0.00013946911760396775
55753,0.012417674433278198
50938,0.004537318641559653
50946,0.00011706733425676182
51264,0.006934714804183584
51907,0.00013500709921571093
51924,0.008937813599935788
52249,0.002725577722981842
52576,9.216919312206644e-05
53529,0.030563434328000835
53535,0.0102865165363371
53541,0.0006056331625851754
53851,0.0025104487414362494
53854,0.001250413963022226
53858,0.00016523752892349036
54490,0.004298803191226093
54818,0.00024303515494014072
55457,2.2746621711942574e-05
50954,0.005455039973383549
50959,0.0014850384049326626
51275,0.00015763542220324135
51280,0.00010558547082746423
51292,0.015906087269410635
51934,0.0004643470269428148
52256,0.012417674433278198
52259,0.0007581366361729635
52264,9.653332384158338e-05
52267,0.0002007091816721074
52272,0.007336084381186261
52583,0.014276106286554291
52591,0.011274779830994041
52597,0.007449027006973167
52900,0.0005889706646804215
52907,0.00010625790804284035
53557,0.022495782661512524
53558,0.0017141215618231322
54191,0.007954403276347985
54196,0.012609839385054484
17291,0.002826845671139412
27093,0.003163655799682871
26790,0.0002452663690941489
26795,0.015153892201067309
27109,8.813209667145994e-05
26798,0.0102865165363371
26811,0.000650341009527181
26828,0.001357045982825813
27153,0.00021323149204693052
26883,0.011641051632972348
26884,0.001807524329134264
27191,0.00020069097306715453
26660,0.00014617802083644507
26677,0.015118362969037681
26690,0.012417674433278198
26692,0.004191448850455198
26695,0.0001493844186056231
27006,0.00010981867498046333
27009,0.028166152982008755
26698,0.012976091861649792
26702,0.0008651115270458053
26709,0.010850714851587891
27703,0.00012134541970707764
27383,0.00031328180497407915
27396,0.0002261737369730195
27398,0.00034856995600274834
27400,0.002931576700637939
27741,0.008456848929331667
27753,0.0008052172383073952
27429,4.768557367108719e-05
27776,0.004639476941352061
27444,0.001692327560889851
27861,0.013714657633941833
27460,0.00952253008478578
27791,0.025836635882671082
27808,0.00952253008478578
27506,0.006708701106658892
27514,9.586864800606924e-05
27825,0.00012662419855122718
27523,0.010388600383327392
27538,0.0001897775709058821
27564,0.0004242285805563107
27567,0.00026881904721970807
27573,0.011274779830994041
27265,0.005953689993495986
71252,0.0014553087123929892
66464,0.00010677406663306142
66468,0.0016535696241791946
66473,0.0012164018450779805
66788,0.0002170150982793713
